"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1634417955490-00003afc","diract-proximity",,"_doc","['0.5','-0.937','0.063']",71,3,"00003afc","[{'instanceId':'000000ae','rssi':-61},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:59:14"
"1634417955084-0000a7c0","diract-proximity",,"_doc","['-0.562','0.813','0.125']",78,3,"0000a7c0","[{'instanceId':'00000061','rssi':-57},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000af','rssi':-67}]","Oct 16, 2021 @ 16:59:14"
"1634417954256-00003afc","diract-proximity",,"_doc","['0.375','-1','0.063']",71,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-66}]","Oct 16, 2021 @ 16:59:13"
"1634417952629-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",78,2,"0000a7c0","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Oct 16, 2021 @ 16:59:11"
"1634417952412-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0.063']",73,0,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 16, 2021 @ 16:59:11"
"1634417951116-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.188']",78,0,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Oct 16, 2021 @ 16:59:10"
"1634417950814-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0']",73,7,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Oct 16, 2021 @ 16:59:09"
"1634417950101-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.188']",78,0,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Oct 16, 2021 @ 16:59:09"
"1634417949426-00003afc","diract-proximity",,"_doc","['0.313','-1','0.125']",73,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'000000ae','rssi':-67}]","Oct 16, 2021 @ 16:59:08"
"1634417948117-00003afc","diract-proximity",,"_doc","['0.313','-1','0.125']",73,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'000000ae','rssi':-67}]","Oct 16, 2021 @ 16:59:07"
"1634417946683-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0']",73,5,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Oct 16, 2021 @ 16:59:05"
"1634417946506-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,5,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-62},{'instanceId':'000000ae','rssi':-66}]","Oct 16, 2021 @ 16:59:05"
"1634417945455-00003afc","diract-proximity",,"_doc","['0.563','-0.937','0.063']",73,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Oct 16, 2021 @ 16:59:04"
"1634417944226-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",78,3,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Oct 16, 2021 @ 16:59:03"
"1634417943995-00003afc","diract-proximity",,"_doc","['0.313','-0.937','-0.062']",73,2,"00003afc","[{'instanceId':'000000a9','rssi':-55},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-69}]","Oct 16, 2021 @ 16:59:02"
"1634417942653-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",78,3,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Oct 16, 2021 @ 16:59:01"
"1634417942587-00003afc","diract-proximity",,"_doc","['0.25','-1','-0.187']",73,1,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 16, 2021 @ 16:59:01"
"1634417940598-00003afc","diract-proximity",,"_doc","['0.438','-1','0.125']",73,7,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Oct 16, 2021 @ 16:58:59"
"1634417940578-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,1,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000af','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Oct 16, 2021 @ 16:58:59"
"1634417939343-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,1,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000af','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Oct 16, 2021 @ 16:58:58"
"1634417938290-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0.125']",73,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'000000ae','rssi':-66},{'instanceId':'000000a9','rssi':-66}]","Oct 16, 2021 @ 16:58:57"
"1634417937468-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,7,"0000a7c0","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Oct 16, 2021 @ 16:58:56"
"1634417936764-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0.125']",73,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'000000ae','rssi':-66},{'instanceId':'000000a9','rssi':-66}]","Oct 16, 2021 @ 16:58:55"
"1634417935585-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0.125']",73,3,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-67},{'instanceId':'000000a9','rssi':-68}]","Oct 16, 2021 @ 16:58:54"
"1634417934525-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.25']",78,4,"0000a7c0","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-64}]","Oct 16, 2021 @ 16:58:53"
"1634417933114-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.25']",78,4,"0000a7c0","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-64}]","Oct 16, 2021 @ 16:58:52"
"1634417932738-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0']",73,2,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:58:51"
"1634417931118-00003afc","diract-proximity",,"_doc","['0.313','-1','0']",73,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Oct 16, 2021 @ 16:58:50"
"1634417930680-0000a7c0","diract-proximity",,"_doc","['-0.375','1','0.125']",78,2,"0000a7c0","[{'instanceId':'00000061','rssi':-59},{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004e','rssi':-68}]","Oct 16, 2021 @ 16:58:49"
"1634417929708-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:58:48"
"1634417928857-0000a7c0","diract-proximity",,"_doc","['-0.375','1','0.125']",78,2,"0000a7c0","[{'instanceId':'00000061','rssi':-59},{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004e','rssi':-68}]","Oct 16, 2021 @ 16:58:47"
"1634417928047-00003afc","diract-proximity",,"_doc","['0.5','-0.812','0']",71,7,"00003afc","[{'instanceId':'000000ae','rssi':-55},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Oct 16, 2021 @ 16:58:47"
"1634417927044-0000a7c0","diract-proximity",,"_doc","['-0.312','0.813','0.125']",78,7,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Oct 16, 2021 @ 16:58:46"
"1634417926612-00003afc","diract-proximity",,"_doc","['0.375','-1','0.063']",71,6,"00003afc","[{'instanceId':'000000ae','rssi':-57},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Oct 16, 2021 @ 16:58:45"
"1634417925588-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0.125']",71,5,"00003afc","[{'instanceId':'000000ae','rssi':-58},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Oct 16, 2021 @ 16:58:44"
"1634417923593-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",78,5,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Oct 16, 2021 @ 16:58:42"
"1634417921829-00003afc","diract-proximity",,"_doc","['0.313','-0.875','0']",71,3,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Oct 16, 2021 @ 16:58:40"
"1634417920802-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,3,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Oct 16, 2021 @ 16:58:39"
"1634417920397-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0.063']",71,1,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000ae','rssi':-65}]","Oct 16, 2021 @ 16:58:39"
"1634417919374-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.063']",78,2,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-69}]","Oct 16, 2021 @ 16:58:38"
"1634417918991-00003afc","diract-proximity",,"_doc","['0.375','-1','0.125']",73,0,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-70}]","Oct 16, 2021 @ 16:58:37"
"1634417917145-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.125']",78,1,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'000000ae','rssi':-63},{'instanceId':'000000a9','rssi':-67}]","Oct 16, 2021 @ 16:58:36"
"1634417916987-00003afc","diract-proximity",,"_doc","['0.375','-0.875','0.063']",73,7,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-70}]","Oct 16, 2021 @ 16:58:35"
"1634417915146-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.125']",78,7,"0000a7c0","[{'instanceId':'00000058','rssi':-57},{'instanceId':'000000af','rssi':-65},{'instanceId':'000000a9','rssi':-66}]","Oct 16, 2021 @ 16:58:34"
"1634417914367-00003afc","diract-proximity",,"_doc","['0.438','-1','0.063']",73,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000060','rssi':-72}]","Oct 16, 2021 @ 16:58:33"
"1634417911503-00003afc","diract-proximity",,"_doc","['0.438','-1','0.063']",73,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000060','rssi':-72}]","Oct 16, 2021 @ 16:58:30"
"1634417910439-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Oct 16, 2021 @ 16:58:29"
"1634417909884-00003afc","diract-proximity",,"_doc","['0.625','-0.937','0.125']",73,2,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:58:28"
"1634417908676-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0']",73,1,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 16, 2021 @ 16:58:27"
"1634417908016-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,2,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Oct 16, 2021 @ 16:58:27"
"1634417907159-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0']",73,1,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 16, 2021 @ 16:58:26"
"1634417904414-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0']",73,6,"00003afc","[{'instanceId':'000000ae','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Oct 16, 2021 @ 16:58:23"
"1634417904386-0000a7c0","diract-proximity",,"_doc","['-0.562','0.875','0.125']",78,1,"0000a7c0","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Oct 16, 2021 @ 16:58:23"
"1634417902981-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.125']",78,7,"0000a7c0","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63}]","Oct 16, 2021 @ 16:58:21"
"1634417902015-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0']",73,4,"00003afc","[{'instanceId':'000000ae','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004e','rssi':-63}]","Oct 16, 2021 @ 16:58:21"
"1634417900996-00003afc","diract-proximity",,"_doc","['0.5','-0.937','0.063']",73,3,"00003afc","[{'instanceId':'000000ae','rssi':-59},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Oct 16, 2021 @ 16:58:19"
"1634417900160-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",78,5,"0000a7c0","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-64}]","Oct 16, 2021 @ 16:58:19"
"1634417898744-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.313']",78,3,"0000a7c0","[{'instanceId':'00000061','rssi':-57},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Oct 16, 2021 @ 16:58:17"
"1634417898194-00003afc","diract-proximity",,"_doc","['0.5','-0.937','0.063']",73,3,"00003afc","[{'instanceId':'000000ae','rssi':-59},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Oct 16, 2021 @ 16:58:17"
"1634417897329-0000a7c0","diract-proximity",,"_doc","['-0.312','0.875','0.125']",78,2,"0000a7c0","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000058','rssi':-57},{'instanceId':'000000af','rssi':-67}]","Oct 16, 2021 @ 16:58:16"
"1634417895072-0000a7c0","diract-proximity",,"_doc","['-0.312','0.875','0.125']",78,2,"0000a7c0","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000058','rssi':-57},{'instanceId':'000000af','rssi':-67}]","Oct 16, 2021 @ 16:58:14"
"1634417893511-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",79,7,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 16, 2021 @ 16:58:12"
"1634417893027-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0.125']",73,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Oct 16, 2021 @ 16:58:12"
"1634417891156-00003afc","diract-proximity",,"_doc","['0.5','-0.875','0.063']",73,4,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Oct 16, 2021 @ 16:58:10"
"1634417890695-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",79,6,"0000a7c0","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Oct 16, 2021 @ 16:58:09"
"1634417889338-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",73,3,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 16, 2021 @ 16:58:08"
"1634417888282-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.063']",79,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Oct 16, 2021 @ 16:58:07"
"1634417887330-00003afc","diract-proximity",,"_doc","['0.313','-1','0.063']",73,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 16, 2021 @ 16:58:06"
"1634417886490-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.125']",79,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Oct 16, 2021 @ 16:58:05"
"1634417886075-00003afc","diract-proximity",,"_doc","['0.5','-0.937','-0.125']",73,1,"00003afc","[{'instanceId':'000000a9','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Oct 16, 2021 @ 16:58:05"
"1634417884520-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0']",73,0,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Oct 16, 2021 @ 16:58:03"
"1634417883665-0000a7c0","diract-proximity",,"_doc","['-0.25','0.938','0.125']",79,1,"0000a7c0","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Oct 16, 2021 @ 16:58:02"
"1634417883138-00003afc","diract-proximity",,"_doc","['0.375','-0.937','0']",73,0,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Oct 16, 2021 @ 16:58:02"
"1634417882264-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0']",79,7,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Oct 16, 2021 @ 16:58:01"
"1634417881910-00003afc","diract-proximity",,"_doc","['0.438','-0.937','0.063']",73,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Oct 16, 2021 @ 16:58:00"
"1634417878899-00003afc","diract-proximity",,"_doc","['0.5','-0.875','0.125']",73,3,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Oct 16, 2021 @ 16:57:57"
"1634417878026-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.063']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000058','rssi':-62},{'instanceId':'000000ae','rssi':-64}]","Oct 16, 2021 @ 16:57:57"
"1634417876658-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.125']",73,2,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Oct 16, 2021 @ 16:57:55"
"1634417876222-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.063']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000058','rssi':-62},{'instanceId':'000000ae','rssi':-64}]","Oct 16, 2021 @ 16:57:55"
"1634417874801-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",73,1,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:57:53"
"1634417874388-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.125']",79,3,"0000a7c0","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:57:53"
"1634417873366-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",73,1,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:57:52"
"1634417873172-0000a7c0","diract-proximity",,"_doc","['-0.375','0.938','0.188']",79,2,"0000a7c0","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000058','rssi':-61},{'instanceId':'000000ae','rssi':-67}]","Oct 16, 2021 @ 16:57:52"
"1634417871845-00003afc","diract-proximity",,"_doc","['0.438','-0.875','-0.062']",73,0,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Oct 16, 2021 @ 16:57:50"
"1634417871589-0000a7c0","diract-proximity",,"_doc","['-0.562','0.75','0.125']",78,0,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-68}]","Oct 16, 2021 @ 16:57:50"
"1634417870621-00003afc","diract-proximity",,"_doc","['0.438','-1.062','-0.062']",73,7,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'000000a9','rssi':-70}]","Oct 16, 2021 @ 16:57:49"
"1634417870193-0000a7c0","diract-proximity",,"_doc","['-0.312','0.938','0.125']",78,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-70}]","Oct 16, 2021 @ 16:57:49"
"1634417869215-00003afc","diract-proximity",,"_doc","['0.5','-0.875','-0.125']",73,5,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'000000a9','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Oct 16, 2021 @ 16:57:48"
"1634417868590-0000a7c0","diract-proximity",,"_doc","['-0.375','0.875','0.125']",78,6,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Oct 16, 2021 @ 16:57:47"
"1634417867808-00003afc","diract-proximity",,"_doc","['0.5','-0.937','0']",73,4,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 16, 2021 @ 16:57:46"
"1634417867221-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.125']",78,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 16, 2021 @ 16:57:46"
"1634417866212-00003afc","diract-proximity",,"_doc","['0.5','-0.937','0']",73,4,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 16, 2021 @ 16:57:45"
"1634417865385-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.188']",78,4,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Oct 16, 2021 @ 16:57:44"
"1634417864970-00003afc","diract-proximity",,"_doc","['0.313','-0.937','0.063']",73,2,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000ae','rssi':-67}]","Oct 16, 2021 @ 16:57:43"
"1634417863739-00003afc","diract-proximity",,"_doc","['0.5','-0.937','0.063']",73,1,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-69},{'instanceId':'000000af','rssi':-69}]","Oct 16, 2021 @ 16:57:42"
"1634417862715-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.125']",78,2,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Oct 16, 2021 @ 16:57:41"
"1634417861613-00003afc","diract-proximity",,"_doc","['0.5','-0.875','-0.125']",73,7,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Oct 16, 2021 @ 16:57:40"
"1634417861143-0000a7c0","diract-proximity",,"_doc","['-0.312','0.875','0.125']",79,0,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-69}]","Oct 16, 2021 @ 16:57:40"
"1634417859813-00003afc","diract-proximity",,"_doc","['0.5','-1','0.063']",73,6,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 16, 2021 @ 16:57:38"
"1634417858946-0000a7c0","diract-proximity",,"_doc","['-0.5','0.75','0.125']",79,7,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Oct 16, 2021 @ 16:57:37"
"1634417858780-00003afc","diract-proximity",,"_doc","['0.5','-1','0.063']",73,6,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 16, 2021 @ 16:57:37"
"1634417857347-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Oct 16, 2021 @ 16:57:36"
"1634417855524-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Oct 16, 2021 @ 16:57:34"
"1634417855126-00003afc","diract-proximity",,"_doc","['0.5','-1','0.063']",73,6,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 16, 2021 @ 16:57:34"
"1634417853691-0000a7c0","diract-proximity",,"_doc","['-0.625','0.813','0.063']",79,4,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-69}]","Oct 16, 2021 @ 16:57:32"
